A1_mag,phi1_rad,A2_mag,phi2_rad,m0_mag,f1_d-1,f2_d-1,P1_d,P2_d
0.19049155233372997,0.8102695243986183,1.4586639309997083,0.34592376334808284,0.000143709815526854,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906407142312476,0.8119017276373828,1.459412374994845,0.3460316621340634,0.00015727670976157496,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19020625584096168,0.8081915755041633,1.4592869075212689,0.34616308222644937,2.772031126671764e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19093100534349672,0.8126978607360063,1.459054474591681,0.34616289137212564,3.7807767776817606e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907931549002748,0.8112565804950548,1.4591793511110576,0.3461139176647025,0.0003008323286369581,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19027390713890582,0.8112362949337893,1.4594402644851063,0.3461514649448024,0.00015334792990991008,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049193170085435,0.8092753276652274,1.4589872418690453,0.34644967346304506,-9.367087003859391e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907316088869639,0.8087156182293652,1.4589927946413892,0.3463964368320131,0.00054480869794486,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19058465645818326,0.8111846319797668,1.458772613720107,0.345898827307383,0.00023958571764043688,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909028211839536,0.8132515223140226,1.4591006113234661,0.3462115154648739,0.00024018098322458069,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1901866494239923,0.8109021602179247,1.4592174041090185,0.3462842051333099,0.00022667486828153487,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904782156542624,0.8099765026630805,1.459212067601346,0.3464922708080715,-0.00010484046333827348,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19028804188779072,0.8113158177107976,1.4592798941356173,0.3461283471335853,0.0002001669054571361,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906173329100583,0.8102535451616444,1.4593260313454455,0.34621058234935126,-1.1591230449870923e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19034205022585368,0.8109127689203622,1.4594817553691923,0.3457850140368693,0.0004299267354016698,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19057040901581032,0.8113790413498463,1.4592803204693545,0.34583409162896184,6.265012735252127e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19125241128252313,0.8117096865946798,1.4592717534065043,0.34590719533677006,9.930582782931882e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19076366807514492,0.8111937932371085,1.4594288406316256,0.3461216144467236,-0.0003048575140818093,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18958876188942436,0.8113022711511305,1.4592691734942294,0.34607076651199953,0.0001470691309287437,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19068100430257248,0.81169974809261,1.4590983683601904,0.34633815286886066,4.739054922030079e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906645421317627,0.8090591758157178,1.4588336196176672,0.3462554490290821,-9.191881802054693e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19031326035044124,0.8130850484438388,1.45915806405425,0.3464736177654001,0.0003386455968148126,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19084684947507147,0.810384690056551,1.459580813995212,0.34634648467730567,-3.8204009101432006e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19065287523446023,0.8093108770227171,1.4593007842381118,0.34621237255265735,0.00010645211762672023,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19038149401546042,0.8105264115084327,1.4591484725060562,0.34623686691302685,0.0001399487742791696,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1901245737102452,0.8099341040930026,1.4596461649729142,0.3460986899065567,6.044582228279976e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19028508798178032,0.8102881661882813,1.4591319586743068,0.3460725833148029,5.414107766000627e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049499176778664,0.812491240483464,1.4596148076014348,0.3464454158689316,3.4076819683821134e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190354210321717,0.8096234731986586,1.4592168500189182,0.3460709719308754,0.0002452518629686556,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905151978503963,0.8118182580092027,1.4593858342508623,0.3459257835306366,-0.0001783315234466429,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906971176547605,0.8107755620716086,1.459086882377918,0.3462697446390179,-0.0001743880838045171,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051691622455894,0.810969299978167,1.4590889989711735,0.3459707507993382,9.017641714937567e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19036569545561682,0.8134592634324661,1.4594466017656051,0.34659238749151655,8.163305458523376e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190097314019194,0.8116414678613645,1.459016491130851,0.34629479158537174,0.0003681177650463765,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904675120303368,0.8094448783431694,1.4588588093046564,0.34610122029714563,0.00013210677245972344,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19019752922307795,0.8100584082532429,1.4591948998192303,0.34628499113012284,0.00032475835495580853,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19107725964515904,0.812665810119627,1.4594492610459275,0.3461737174001866,0.0002430088873809921,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19087226187942377,0.8126198002439625,1.4592708880791962,0.3462263236528215,0.000482264783795256,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19069697490543966,0.8137635824472013,1.4590699359569483,0.34630753736975756,0.00032349039759446593,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19110936085801802,0.8132992696100595,1.4587576466098622,0.34608139517828956,0.0003267180678626811,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19091237361931887,0.8103742037202067,1.4588737407723835,0.34630131054907326,0.00027434299909126156,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906472130965385,0.8133784451877336,1.4586858913209486,0.34578064848879647,1.5659835140886788e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19054858613562675,0.8093739652388344,1.459213170513886,0.3460893076369161,0.0003503874117307361,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1900829133607695,0.8123624177054363,1.4593500457210642,0.3460714068997964,0.0001569657737114984,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19039925820847417,0.8109218740216962,1.4591779912090286,0.3459916449010657,0.0003353772381656674,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19040843422170828,0.8125144655806816,1.4587002377577238,0.3461219621694085,7.078256028258521e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19026530793557447,0.8098527740422394,1.4589313970795186,0.3460638970551215,8.188718785932256e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907979811381956,0.8112294740078172,1.4593652753819486,0.3460047091662786,0.00025967034592977217,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19077795057697408,0.8117052029099607,1.4587693900560588,0.34624628717316847,-0.0001891578165883497,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19095628383385516,0.8096835570011008,1.4592370579428857,0.34602984003625276,0.0001641463142194396,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19081650774567946,0.8080515037954907,1.4590939903784605,0.3462112996353058,0.00016313818152538908,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19071580827631987,0.8087766856837624,1.4593564075906447,0.345764316120748,-0.0002607045921674921,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19069866931701665,0.8107973648991575,1.4592670470792262,0.34638206887186007,-0.0002600321421673404,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909805088081933,0.812455145265728,1.4592762914808666,0.34596707653736547,0.0001173342336104176,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19017865736558073,0.8106037520284797,1.4594177949852827,0.3461552008446917,-0.00018997749655063275,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19073382323324822,0.8111520290178761,1.4590135671208582,0.34620081769014294,7.512232402251377e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1901196327376613,0.8105321052551527,1.4589055142281786,0.3465686422608772,-5.412533869012898e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904138805004754,0.8078706895038612,1.4592310298108468,0.34618376456192634,0.000106691385429124,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19080866923317355,0.8088065169219432,1.4590398958066242,0.34634434553929033,-0.00013728551340505782,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19026418714239618,0.8106182675545114,1.4590792111106712,0.3461195755704189,0.00010717718332757851,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19032895559545449,0.8068434955083601,1.4596806823759125,0.3465068768125216,-2.8202284932481227e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19061833320010776,0.809408709823509,1.459946128114677,0.34620641231267446,-0.00032853938536371054,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909467014773027,0.8122554794125323,1.459345251944938,0.34634664763348705,-7.311885452612061e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19081937399619395,0.8125444667532723,1.4596491093266508,0.3463537116617495,8.441541135365724e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19057987805327,0.8089322491257123,1.459411470646752,0.34552301331302404,0.0002060387278176947,5.8346,19.7266,0.1713913550200528,0.05069297294009104
